C_max,C_min,Ca,Cag,Cag_max,Cag_max_sim,Cag_min,Cag_min_sim,Cag_sim,Cag_span,Cag_span_sim,Cb,Cbg,Cbg_max,Cbg_max_sim,Cbg_min,Cbg_min_sim,Cbg_sim,Cbg_span,Cbg_span_sim,Eout_rail,R_max,R_min,Ra,Rag,Rag_max,Rag_max_sim,Rag_min,Rag_min_sim,Rag_sim,Rag_span,Rag_span_sim,Rb,Rbg,Rbg_max,Rbg_max_sim,Rbg_min,Rbg_min_sim,Rbg_sim,Rbg_span,Rbg_span_sim,Rs,Rsg,Rsg_max,Rsg_max_sim,Rsg_min,Rsg_min_sim,Rsg_sim,Rsg_span,Rsg_span_sim,RsolA,RsolAg,RsolAg_max,RsolAg_max_sim,RsolAg_min,RsolAg_min_sim,RsolAg_sim,RsolAg_span,RsolAg_span_sim,RsolB,RsolBg,RsolBg_max,RsolBg_max_sim,RsolBg_min,RsolBg_min_sim,RsolBg_sim,RsolBg_span,RsolBg_span_sim,Rsol_max,Rsol_min,TECabs,TECabs_sim,TERabs,TERabs_sim,Va_rail,chamber,circuitValuesKnown,cross_section,data_location,fpass,fs,fs_sim,high_RSME,idx_best12,idx_bestabs,idx_bestabs_sim,import_error,manually_validated,meas_ID,meas_idx,n_freqs,predicted_TER,resnormbest12,resnormbestabs,resnormbestabs_sim,rsme_simVSmeasured_sim,rsme_simVSmeasured_threshold_sim,signal_buffer_end,signal_buffer_end_sim,signal_buffer_start,signal_buffer_start_sim,simVSmeasured_sim,tauMEMabs,tauMEMabs_sim,taua,taua_sim,taub,taub_sim,ter_sim_sim,total_guesses,vpipette_gain_adjust
0.001,1e-13,1.07e-06,1.02890722431406e-06,1.07031089175993e-06,8.73973300630465e-07,9.89105207090721e-07,7.9190508034327e-07,8.31927819497366e-07,8.12056846692109e-08,8.20682202871948e-08,2.34e-06,2.72852281082622e-06,2.83591263476927e-06,1.38952224041196e-05,2.62519960520743e-06,6.9060455064354e-06,9.79597051061763e-06,2.1071302956184e-07,6.98917689768415e-06,0,500000,1,988,1105.12872288244,1483.44184388216,2096.62119761575,823.294488541333,602.370042577712,1123.80683396976,660.147355340828,1494.25115503804,994,909.232235552747,1271.22071705487,661.762895558713,650.322361079462,115.478574085678,276.440654683659,620.898355975405,546.284321473034,1000.9,977.877338355027,1140.90530910983,2211.51598431679,838.145007506718,686.051410298208,1231.7522721463,302.76030160311,1525.46457401859,99.2,96.4015415305667,103.382976958329,149.634438231651,89.8915612888131,86.8927793182893,114.026980226958,13.4914156695158,62.7416589133617,0.28,10.9771099447695,12.585618999168,Inf,9.57417690361689,0,0.0100000000091628,3.01144209555113,Inf,250,0.01,7.47158777544607e-07,7.6680639328909e-07,658.302493699747,655.303260814864,0,model,1,1,Miller HDD,NaN,20100,20100,0,30,2,21,0,0,20221201_130728,2,111,764.5320634,0.00108229702558408,0.433534995189477,0.642893784561921,2.36778157839689,12,5.902,5.902,5.98,5.98,1,0.00187430946496344,0.00235795857079593,0.00113707492677071,0.0009349261689207,0.00248086089504419,0.00270800450121695,764.532063428207,50,1
0.001,1e-13,2.35e-06,1.04433012843832e-06,1.19706372837426e-06,8.95034265879052e-07,9.11083838990912e-07,7.92539610018099e-07,8.42229249095885e-07,2.8597988938335e-07,1.02494655860952e-07,1.01e-06,2.43002012867909e-06,3.28619715334171e-06,8.24014549586733e-06,1.79690917806949e-06,4.27869115350444e-06,5.93776368987155e-06,1.48928797527222e-06,3.96145434236289e-06,0,500000,1,988,2121.22331895604,4353.85150866275,3742.23269343861,1033.47308927053,1024.01538617719,1957.57601557039,3320.37841939222,2718.21730726142,9790,2332.95387217432,6789.05664121413,1979.78431899747,801.683364468113,301.467013281907,772.553988786882,5987.37327674602,1678.31730571557,1000.9,1130.53499049404,1410.59756512668,1915.05064465788,906.076542544271,944.252598300626,1344.7273132853,504.52102258241,970.798046357253,99.2,117.230700047303,177.046188357811,173.168207477214,77.6240209464779,84.6447123561451,121.069290537023,99.422167411333,88.5234951210693,0.28,0.0100000005810156,Inf,Inf,0,0,0.0100000000000103,Inf,Inf,250,0.01,7.3042239419944e-07,7.37605230395853e-07,901.676398830751,900.959248262189,0,model,1,1,Miller HDD,NaN,20100,20100,0,13,42,5,0,0,20221204_141301,2,111,1015.329545,0.000885777691663851,0.76063451082247,0.702659794395279,3.18872866577052,12,5.902,5.902,5.98,5.98,1,0.00386010086940688,0.00375572156793212,0.00221525742113172,0.00164872777764196,0.00566912486866342,0.00458724302308418,1015.32954452453,50,1
0.001,1e-13,2.35e-06,3.14588343121357e-06,3.51795492509126e-06,3.13794456733237e-06,2.81316354913994e-06,2.82573154271812e-06,2.97774897249786e-06,7.04791375951316e-07,3.12213024614253e-07,2.34e-06,2.40804753274498e-06,2.47781617139874e-06,2.42594466444989e-06,2.34024339129476e-06,2.2593179406155e-06,2.34114935519546e-06,1.37572780103981e-07,1.66626723834389e-07,0,500000,1,99.2,71.3372245561279,90.2995819017386,101.553376599426,56.3568457372164,87.6224441963426,94.3310928275156,33.9427361645222,13.9309324030833,9790,9002.752076982,28251.9086500877,84853.3296327238,2868.81661566438,1511.07898867378,11323.4307313207,25383.0920344233,83342.2506440501,10029,10718.1927451625,40906.6960246931,41015.7343610087,2808.33376650874,1889.83134991668,8804.13656387094,38098.3622581844,39125.903011092,0.35,31.688684480882,48.6214905288922,12.641054552781,20.6528576809504,11.2498838857076,11.9252000365478,27.9686328479417,1.39117066707339,0.28,65.1736737533944,97.2348770953017,Inf,43.6839936183673,0,0.0100000000547142,53.5508834769343,Inf,250,0.01,1.36397749341806e-06,1.31067650806565e-06,4913.92745370237,4971.02361136926,0,model,1,1,Miller HDD,NaN,20100,20100,0,16,15,3,0,0,20221018_172704,1,111,4979.934696,5.73404583829752e-05,0.482320040516462,0.103697270768078,5.93583346474071,12,5.902,5.902,5.98,5.98,1,0.000393087222644159,0.000497592244629264,0.000224418592759884,0.000280894314741735,0.0216790549268913,0.026509842555232,4979.93469620749,50,10
0.001,1e-13,2.35e-06,2.65063213450779e-06,2.67682840493743e-06,2.58594383560275e-06,2.62469222888029e-06,2.57660950117378e-06,2.58127244906767e-06,5.21361760571415e-08,9.33433442896532e-09,1.01e-06,1.20100736691097e-06,1.28111391178538e-06,9.73024639873903e-07,1.12590978999226e-06,9.53542561499025e-07,9.63234347138342e-07,1.55204121793121e-07,1.94820783748781e-08,0,500000,1,988,627.409400745148,636.522537173298,622.088360258244,618.426737710645,618.753832714805,620.418856255238,18.0957994626536,3.33452754343921,98.9,92.5188190201831,95.2249335813045,98.0194997171734,89.8896071750049,97.1519840146806,97.5847778582798,5.33532640629956,0.867515702492753,1000.9,1775.22651359602,1834.11664020525,1913.73568571591,1718.22724111026,1890.84732615446,1902.25708154873,115.889399094989,22.8883595614543,0.4,15.2107685756269,17.8598485635351,4.45673158313139,12.9546160393357,3.45285498006363,3.92281121666874,4.90523252419943,1.00387660306777,98.7,93.6506412966924,96.7350147963172,95.3495246520791,90.6646123303807,94.2507854393269,94.798563226058,6.07040246593652,1.09873921275219,250,0.01,8.26512636850408e-07,7.01471438826203e-07,512.206977196837,521.256335068536,0,model,1,1,Miller HDD,NaN,20100,20100,0,27,5,48,0,0,20221103_174342,2,111,620.1643788,0.00372369274001501,0.0369211727983566,0.000851066081847658,2.82659607957231,12,5.902,5.902,5.98,5.98,1,0.00031055429272954,0.000298879575419046,0.00166303151910736,0.00160147010053372,0.000111115783221143,9.39970097909603e-05,620.164378771913,50,10
0.001,1e-13,1.07e-06,2.02444155827629e-05,2.64132152422758e-05,1.2374671304969e-06,1.5516337504858e-05,1.10901418451422e-06,1.1714813701426e-06,1.08968777374177e-05,1.28452945982674e-07,2.34e-06,2.29711227868795e-06,2.37094885590805e-06,2.33642506270055e-06,2.22557513535147e-06,2.29689781971677e-06,2.31657713716779e-06,1.45373720556579e-07,3.95272429837743e-08,0,500000,1,99.2,5.34164621452229,6.032397121826,96.4371780116958,4.72999103090933,89.2150886154723,92.7558697988408,1.30240609091667,7.2220893962235,994,866.673952155617,977.601135904971,1056.18341972585,768.333537838739,990.990947829328,1023.06803693388,209.267598066232,65.1924718965255,1000.9,990.818570682616,1138.92692881412,996.7808794503,861.970522579298,944.769868565039,970.426988735579,276.956406234822,52.0110108852605,0.4,3.1301461385269,3.83022881890355,7.3557759455853e+143,2.55802337452508,1.37556719801046e-148,0.0100590079563852,1.27220544437847,7.3557759455853e+143,98.7,151.141285043016,158.439052419579,103.791146539675,144.179655808339,100.426724217804,102.095077500287,14.2593966112406,3.3644223218716,250,0.01,2.06302322965224e-06,7.78033669160827e-07,463.814365843092,519.029439901927,0,model,1,1,Miller HDD,NaN,20100,20100,1,45,1,1,0,0,20221220_210527,2,111,621.6079414,0.00156454580817608,0.822485528104121,0.053799749232351,1.79270925978558,12,5.902,5.902,5.98,5.98,1,0.000119671286622734,0.000296642940702139,0.000108138505862881,0.000108661773440714,0.00199084737711568,0.00237001602412816,621.607941359057,50,10
0.001,1e-13,9.2e-08,6.13619744642523e-08,1.13038352317721e-06,1.98593116841247e-07,3.33098619446284e-09,7.3807686959605e-08,1.21068982816207e-07,1.12705253698275e-06,1.24785429881642e-07,9.2e-08,4.48974279558381e-07,0.000340840056457495,1.11835620467576e-07,5.91414946353597e-10,4.32969996014656e-08,6.95855359598121e-08,0.000340839465042549,6.85386208661107e-08,0,500000,1,9837,209.824638054269,623.186081017808,155.471199044714,70.6472433766488,31.5586710767673,70.046159299156,552.538837641159,123.912527967947,9790,46.1579646369236,20765.3015181028,121.066602703837,0.102601818594645,86.7840409465528,102.501946353764,20765.1989162843,34.2825617572844,100.3,144.921407689989,611.509710028815,491.122771977558,34.3448584092937,123.467808550764,246.247542902351,577.164851619521,367.654963426794,99.2,25.9226307842933,1077457.05166259,135.97584382933,0.000623674777330452,96.8416481939974,114.752450217858,1077457.05103891,39.134195635333,98.7,180.434325474692,550.149695252442,109.964858637419,59.1776130941382,60.3690731112928,81.4768469613014,490.972082158304,49.5957855261261,250,0.01,5.39839136651766e-08,4.41880429137498e-08,92.534267968241,101.456515119161,0,model,1,1,Miller HDD,NaN,20100,20100,0,44,19,15,0,0,20221216_163445,1,111,297.6900422,0.0834164111764344,0.0893421276943435,3.90003812446295e-05,1.93777256508293,12,5.902,5.902,5.98,5.98,1,1.93085252216904e-05,7.93329030730866e-06,1.2875254082257e-05,8.48041725653083e-06,2.0723738918744e-05,7.13265287395056e-06,297.690042225748,50,1
0.001,1e-13,1.07e-06,2.17155846718829e-06,2.87102021300242e-06,2.33042794576367e-06,1.64250539061363e-06,2.15468813587402e-06,2.24083588114932e-06,1.22851482238878e-06,1.75739809889654e-07,9.2e-08,5.77908467703015e-07,1.67074585500573e-06,8.67613901783899e-07,1.99897666088599e-07,6.15273396967884e-07,7.30629695952156e-07,1.47084818891713e-06,2.52340504816015e-07,0,500000,1,9837,1988.5725400451,2658.33404191086,3976.1895632271,1487.55599735649,3668.75859398682,3819.38210073438,1170.77804455437,307.430969240277,98.9,31.6774683197347,54.5194875622839,27.4599241644783,18.4055654962169,23.2117481531441,25.2466402519287,36.113922066067,4.24817601133422,100.3,72.1886511480517,82.5776506195923,70.6078292048627,63.1066797792707,68.0048292195784,69.2941077339325,19.4709708403217,2.60299998528424,99.2,129.864880666543,135.404568513908,131.379615204894,124.551833188724,130.049432259027,130.712831687658,10.8527353251843,1.33018294586734,0.28,0.010000016006538,Inf,5.65094286088685e+53,0,1.76961619435526e-58,0.0100000000000008,Inf,5.65094286088685e+53,250,0.01,4.56438304594452e-07,5.50981054984941e-07,69.6981593332101,68.0672891296231,0,model,1,1,Miller HDD,NaN,20100,20100,0,38,14,32,0,0,20221205_180404,1,111,198.7776196,0.106011564639133,1.57023907471487,0.033464454615737,1.97937461804563,12,5.902,5.902,5.98,5.98,1,8.57304863007831e-05,7.45268894709082e-05,0.00431830153695306,0.00855860845514506,1.83066771773687e-05,1.84459450910801e-05,198.777619616986,50,1
0.001,1e-13,2.35e-06,2.29889674964292e-06,2.59164795217924e-06,2.3598188597822e-06,2.03921457043379e-06,2.34850505564186e-06,2.35415516111353e-06,5.52433381745445e-07,1.13138041403405e-08,2.34e-06,2.44321330017266e-06,2.85356463495947e-06,2.34056990852173e-06,2.09187174420717e-06,2.32624908601305e-06,2.33339851085243e-06,7.61692890752294e-07,1.43208225086822e-08,0,500000,1,988,1384.87017496597,1592.17172886793,964.190942196609,1204.55938686584,959.310254902671,961.747502483617,387.61234200209,4.88068729393808,98.9,102.909503008446,128.277828408156,98.8637760153057,82.5580378220059,98.0697485086979,98.4659618875542,45.7197905861501,0.794027506607804,100.3,97.1568827353699,99.956180472413,100.58393876904,94.435980028865,100.468746860555,100.526326315171,5.52020044354796,0.115191908484462,0.35,0.0100087986135689,Inf,5.08063764116325e+20,0,1.96825732577285e-25,0.0100000011284084,Inf,5.08063764116325e+20,0.28,1.10013753111755,763625387547.637,1.44244481979106,1.58494283598961e-12,0.266934252824236,0.620514246581912,763625387547.637,1.17551056696683,250,0.01,1.18442951670211e-06,1.17186544019965e-06,91.2011491767806,91.8202042682575,0,model,1,1,Miller HDD,NaN,20100,20100,0,39,14,46,0,0,20221019_170232,1,111,92.45620451,0.0578161433386269,0.909688315505982,0.000345533398109277,1.51705665863188,12,5.902,5.902,5.98,5.98,1,0.000454252733326024,0.000418697273668214,0.0031836735439067,0.00226410284665986,0.000251429866464393,0.000229760328838071,92.4562045148248,50,10
0.001,1e-13,1.07e-06,1.05465216663575e-06,1.07843673758382e-06,1.06689344845851e-06,1.03139215665215e-06,1.0640400380752e-06,1.06546578805703e-06,4.70445809316643e-08,2.85341038330992e-09,9.2e-08,9.44805041288573e-08,9.53564615717681e-08,9.21300967932712e-08,9.36125933503165e-08,9.20380441311864e-08,9.208405895957e-08,1.74386822145163e-09,9.20526620848138e-11,0,500000,1,9837,10072.6934890869,10331.2381108841,9890.49555280525,9820.61908128944,9861.0405376127,9875.75706380482,510.619029594623,29.455015192545,9790,9746.856377018,9988.48246782046,9838.92308176897,9511.07533504499,9813.07470040112,9825.99039145163,477.40713277547,25.8483813678522,1000.9,984.548690312513,988.569153099758,1000.56912125313,980.54457855238,1000.12655535506,1000.34781382954,8.0245745473776,0.442565898071848,0.4,14.5277067852049,17.761753350107,7.13362406917349,11.882512963486,0.116013075182679,0.909721751670254,5.87924038662104,7.01761099399081,0.28,0.0100000677208674,4.62978592752857e+204,4.34407186645305e+57,2.15995633464014e-209,4.36993790306228e-62,0.0137779985131512,4.62978592752857e+204,4.34407186645305e+57,250,0.01,8.67124144316916e-08,8.47586950140569e-08,937.955173128032,952.009916837639,0,model,1,1,Miller HDD,NaN,20100,20100,0,20,21,18,0,0,20221025_162110,2,111,953.0146681,0.0015175583168673,0.015433327440722,4.53848849658111e-05,3.09891581747727,12,5.902,5.902,5.98,5.98,1,0.00569228414262326,0.00570140230907972,0.0106231880121233,0.0105222812826465,0.000920887904172228,0.0009048170785426,953.014668095153,50,10
0.001,1e-13,9.2e-08,9.16449748964358e-08,9.18799105844544e-08,9.26855825497001e-08,9.14106399357923e-08,9.24160637249067e-08,9.25507250284577e-08,4.69270648662135e-10,2.69518824793449e-10,2.34e-06,2.01866562416728e-06,2.32261566783282e-06,2.43731373707784e-06,1.75449212654153e-06,2.31777340518493e-06,2.37679215748683e-06,5.68123541291287e-07,1.19540331892911e-07,0,500000,1,9837,15850.9776341196,15945.0961059935,7225.49758955303,15757.4147115312,7125.67941983132,7175.4149337804,187.681394462285,99.8181697217078,98.9,100.938183879711,108.827957345547,108.245317621595,93.6204006162135,105.574830288456,106.901735427541,15.2075567293339,2.67048733313891,10029,7234.32191036828,7258.07019012542,16073.7211140194,7210.65133457055,15588.3882837037,15829.1947328126,47.418855554869,485.332830315616,99.2,0.0100000000019585,Inf,96.0600396886585,1.46243431169009e-321,89.5030999874491,92.7236287957516,Inf,6.55693970120939,98.7,218.302557047758,226.16361228249,108.288172848665,210.714738470241,105.737528665846,107.005251183098,15.4488738122492,2.55064418281854,250,0.01,8.76650861409632e-08,8.90819330822505e-08,4977.14616172132,4987.69667884299,0,model,1,1,Miller HDD,NaN,20100,20100,0,13,26,25,0,0,20221216_160420,3,111,5189.016464,0.000196232973787837,0.00393706918168385,0.00138789534572602,13.4557504460026,12,5.902,5.902,5.98,5.98,0,0.000211663060163881,0.000260101953470297,0.00145266244736286,0.000664089854501399,0.000203760441963849,0.000254083206385911,5189.01646439501,50,1
0.001,1e-13,9.2e-08,1.21617249634771e-07,1.70995432823797e-07,2.24563135896661e-07,8.6497955907205e-08,1.61893470451627e-07,1.90670672642153e-07,8.44974769165916e-08,6.26696654450336e-08,1.01e-06,1.10968174607986e-06,1.25877351150246e-06,1.37414913455844e-06,9.78248720941917e-07,1.23349932594727e-06,1.30192627718656e-06,2.80524790560541e-07,1.40649808611176e-07,0,500000,1,99.2,64.2308004348434,82.3991547079623,55.7054790412728,50.068422899756,43.668998223832,49.3214199441891,32.3307318082063,12.0364808174407,994,975.813031154328,1127.44917170251,1025.28722046711,844.571175064779,895.809044455193,958.36400457173,282.877996637727,129.478176011917,100.3,88.5440626698083,95.8770372743712,83.3226671989128,81.7719368156848,77.7030563393654,80.4638173572651,14.1051004586864,5.61961085954744,0.4,0.0100000000000005,Inf,2.23673500253687e+198,0,4.47080291017289e-203,0.0100000006793139,Inf,2.23673500253687e+198,98.7,108.830314839483,114.494249468958,118.299686396668,103.446570312443,113.527397552164,115.888979320084,11.0476791565153,4.77228884450489,250,0.01,1.09604931375596e-07,1.66313591241187e-07,81.5972833591702,74.5138744132642,0,model,1,1,Miller HDD,NaN,20100,20100,0,35,1,26,0,0,20221026_162033,1,111,190.9709342,0.145076378796662,0.440542753710551,0.177775468763035,1.68520645094033,12,5.902,5.902,5.98,5.98,1,7.42030625813554e-05,7.00137980937689e-05,7.8115732907255e-06,9.40414831642461e-06,0.00108284190825882,0.00124771928066168,190.970934227063,50,10
0.001,1e-13,9.2e-08,1.02952468716301e-07,1.11708385895378e-07,9.29197052458968e-08,9.48828570910317e-08,9.20704684294412e-08,9.2494112181886e-08,1.68255288043467e-08,8.49236816455619e-10,2.34e-06,4.28460721254548e-06,5.19501993203783e-06,2.35682890962795e-06,3.53374177692434e-06,2.33498042062204e-06,2.34587922935885e-06,1.6612781551135e-06,2.18484890059157e-08,0,500000,1,9837,5907.8779326605,7546.64635611994,9845.39944947295,4624.97114879544,9716.93065623637,9780.95413206075,2921.6752073245,128.46879323658,9790,3811.86584734059,6951.687926489,9990.11486140422,2090.18606585527,9386.57430720315,9683.64370906247,4861.50186063373,603.540554201067,1000.9,992.51005423314,1041.61800361659,1000.50267035078,945.71734007438,996.839650064452,998.669480759784,95.9006635422148,3.6630202863239,0.4,0.0100000000205799,Inf,1.16969487934704e+80,0,8.54935550175094e-85,0.0100000686758218,Inf,1.16969487934704e+80,0.28,62.3994571659493,71.354015700752,3.39850459688794,54.5686492395144,3.15760767538049,3.27584251757456,16.7853664612376,0.240896921507448,250,0.01,1.0053672703191e-07,8.89855597208795e-08,900.552169086155,949.931382580591,0,model,1,1,Miller HDD,NaN,20100,20100,0,32,1,31,0,0,20221020_161349,2,111,953.0146681,0.00116952741087823,1.2702863276972,0.00435790005811001,2.86378873877151,12,5.902,5.902,5.98,5.98,1,0.0101657012283431,0.0118651925592714,0.000608230618041958,0.000904680668736709,0.0163323479027713,0.0227166586416011,953.014668095153,50,10
0.001,1e-13,2.35e-06,2.42203822958026e-06,2.4885466316517e-06,2.68266521233461e-06,2.3573073178278e-06,2.53954150166957e-06,2.61012253386866e-06,1.31239313823898e-07,1.43123710665033e-07,1.01e-06,1.89185073835326e-06,2.19811929406719e-06,2.92261365789053e-06,1.62825522066428e-06,2.0603671501374e-06,2.45390651273852e-06,5.69864073402902e-07,8.62246507753132e-07,0,500000,1,988,1154.62892183821,1219.91886219155,1011.99243345099,1092.83329282266,787.320648046431,892.615560318504,127.085569368891,224.671785404557,98.9,82.3704762939998,87.4422211212209,95.0562878298683,77.59289823499,75.7158726256562,84.8367242507277,9.84932288623085,19.3404152042121,1000.9,840.279309283834,872.358373237705,1136.9778378816,809.379882478785,883.589349372467,1002.30809037178,62.9784907589201,253.388488509131,99.2,113.393277254397,118.699501006507,135.83034871309,108.324257620827,120.362934789093,127.862971201726,10.3752433856804,15.4674139239967,0.28,7.21412236578473,10.8077331029286,Inf,4.81540032612511,0,0.0100000065776285,5.99233277680347,Inf,250,0.01,1.06218190755758e-06,1.26480251711769e-06,500.378209306351,494.862077843794,0,model,1,1,Miller HDD,NaN,20100,20100,0,35,24,24,0,0,20221201_134803,2,111,620.5443788,0.00167610026184353,0.528013833413605,0.417502296670735,2.01028063300756,12,5.902,5.902,5.98,5.98,1,0.000331675569562834,0.000392327694709157,0.00279655538967118,0.00232983598806913,0.000155832646395314,0.000208181390158263,620.544378771913,50,1
0.001,1e-13,1.07e-06,8.28992881739012e-07,1.21897616634925e-06,6.44598597944152e-07,5.63775746356187e-07,4.87001262921051e-07,5.60285937067798e-07,6.55200419993063e-07,1.57597335023101e-07,9.2e-08,9.82120982363712e-08,1.03363635965561e-07,1.33396542986253e-07,9.33173078702877e-08,1.18599958933147e-07,1.25780859116137e-07,1.00463280952736e-08,1.47965840531059e-08,0,500000,1,99.2,236.301664065174,574.165077210034,746063386.348179,97.2516069965436,3.97274397437972,54441.8848187684,476.913470213491,746063382.375435,994,1659.47430450366,2913.75865952343,5649651733.99731,945.121161049875,12.8765082415142,269717.976995419,1968.63749847356,5649651721.1208,10029,1979.19042625967,3723.02082769084,941.58606385984,1052.1549367285,878.093822507217,909.285931945618,2670.86589096234,63.4922413526232,99.2,120.515426109323,127.678748370417,220.631891902465,113.753996774586,161.411802855775,188.712986939048,13.9247515958313,59.2200890466896,0.28,0.0100000000000005,Inf,Inf,0,0,0.0100000000000005,Inf,Inf,250,0.01,8.7809203031638e-08,1.02720678084213e-07,968.292693410739,906.742470310557,0,model,1,1,Miller HDD,NaN,20100,20100,0,32,3,15,0,0,20221122_144802,3,111,1085.229474,0.00217521751117944,0.0284150127351116,0.505494688898561,3.63707186186218,12,5.902,5.902,5.98,5.98,1,0.00019179004186213,0.0310777957864857,0.000195892397453113,0.0305030224514208,0.000162980453414647,0.0339253588655502,1085.22947402492,50,1
