C_max,C_min,Ca,Cag,Cag_max,Cag_max_sim,Cag_min,Cag_min_sim,Cag_sim,Cag_span,Cag_span_sim,Cb,Cbg,Cbg_max,Cbg_max_sim,Cbg_min,Cbg_min_sim,Cbg_sim,Cbg_span,Cbg_span_sim,Eout_rail,R_max,R_min,Ra,Rag,Rag_max,Rag_max_sim,Rag_min,Rag_min_sim,Rag_sim,Rag_span,Rag_span_sim,Rb,Rbg,Rbg_max,Rbg_max_sim,Rbg_min,Rbg_min_sim,Rbg_sim,Rbg_span,Rbg_span_sim,Rs,Rsg,Rsg_max,Rsg_max_sim,Rsg_min,Rsg_min_sim,Rsg_sim,Rsg_span,Rsg_span_sim,RsolA,RsolAg,RsolAg_max,RsolAg_max_sim,RsolAg_min,RsolAg_min_sim,RsolAg_sim,RsolAg_span,RsolAg_span_sim,RsolB,RsolBg,RsolBg_max,RsolBg_max_sim,RsolBg_min,RsolBg_min_sim,RsolBg_sim,RsolBg_span,RsolBg_span_sim,Rsol_max,Rsol_min,TECabs,TECabs_sim,TERabs,TERabs_sim,Va_rail,chamber,circuitValuesKnown,cross_section,data_location,fpass,fs,fs_sim,high_RSME,idx_best12,idx_bestabs,idx_bestabs_sim,import_error,manually_validated,meas_ID,meas_idx,n_freqs,predicted_TER,resnormbest12,resnormbestabs,resnormbestabs_sim,rsme_simVSmeasured_sim,rsme_simVSmeasured_threshold_sim,signal_buffer_end,signal_buffer_end_sim,signal_buffer_start,signal_buffer_start_sim,simVSmeasured_sim,tauMEMabs,tauMEMabs_sim,taua,taua_sim,taub,taub_sim,ter_sim_sim,total_guesses,vpipette_gain_adjust
0.001,1e-13,9.2e-08,8.89166487210353e-08,9.46772778896362e-08,9.2109439787583e-08,8.35065244376384e-08,9.15557920982593e-08,9.18321987076378e-08,1.11707534519979e-08,5.53647689323707e-10,9.2e-08,9.47776525642073e-08,1.01405257277607e-07,9.2451206132931e-08,8.8583212219365e-08,9.18884547666917e-08,9.21694009575408e-08,1.28220450582423e-08,5.62751366239378e-10,0,500000,1,9837,12354.5636377134,18871.3925475103,10101.970711159,8088.18121365656,9772.45585472921,9935.84736298665,10783.2113338537,329.514856429782,994,983.045989998487,1021.6995402748,994.663048451623,945.854804037778,991.329423766518,992.994837178621,75.8447362370189,3.33362468510575,10029,8519.02234991942,10925.9260317597,10082.5334133207,6642.34240534561,9812.36501554403,9946.53196510834,4283.58362641404,270.168397776686,99.2,2.47466540536183,4.48341768294662e+74,115.811498831208,1.36591531317459e-74,85.4408291359156,99.4737678165028,4.48341768294662e+74,30.3706696952922,0.28,104.456437397953,6000.39989944754,Inf,1.81840335589584,0,0.0100016345978098,5998.58149609165,Inf,250,0.01,4.58768245976773e-08,4.60002454266631e-08,5198.57746743705,5207.28765984943,0,model,1,1,Miller HDD,NaN,20100,20100,0,32,50,1,0,0,20221204_151129,3,111,5306.771419,4525.18999534816,4525.63852687532,6.46142021841024,8.86105342630962,12,5.902,5.902,5.98,5.98,1,0.000167270335546369,0.000166111364239333,0.00109852639507624,0.000912430709366549,9.31707912947139e-05,9.15237392966842e-05,5306.7714189837,50,1
0.001,1e-13,1.07e-06,6.81981326821859e-07,0.000696111082807081,9.66071485202958e-07,6.68138378515947e-10,9.16983560885466e-07,9.41207559771658e-07,0.000696110414668702,4.90879243174924e-08,9.2e-08,9.56309045078096e-08,2.52687736028668e-07,9.33356388830633e-08,3.61919816161725e-08,9.28553853000848e-08,9.30952024044012e-08,2.16495754412496e-07,4.80253582978532e-10,0,500000,1,99.2,118.249996231055,84786.8765620991,115.043660411561,0.164920117070277,109.429245922291,112.201341377799,84786.711641982,5.61441448927039,9790,3168.40259294305,117616451.180861,7043.59238476495,0.0853517929692627,6180.24797113171,6597.81384592066,117616451.095509,863.344413633244,1000.9,1249.54661606265,54010.6001123345,1061.88671763213,28.9085242983082,1040.84746105771,1051.31446008238,53981.6915880362,21.039256574415,0.35,0.0473532975254529,Inf,1.07826173907484e+202,0,9.27851679118567e-207,0.0100023345531426,Inf,1.07826173907484e+202,0.28,2.61410412943269,2.58078758622779e+234,1215.36053255911,2.64785077082049e-234,0.000316164389245903,0.619882021428374,2.58078758622779e+234,1215.36021639472,250,0.01,8.38701971416923e-08,8.47159182840701e-08,905.345077490201,908.908178659805,0,model,1,1,Miller HDD,NaN,20100,20100,0,39,3,1,0,0,20221004_161325,2,111,909.5381165,451.939655323361,452.009121326416,0.00773213579832661,2.86269176544023,12,5.902,5.902,5.98,5.98,1,8.86442926192086e-05,0.000114109627672708,8.06442893263348e-05,0.000105604750721304,0.000302997205808033,0.000614224815412544,909.538116546221,50,10
0.001,1e-13,2.35e-06,2.49329844657855e-06,2.81975662147685e-06,2.39557767304772e-06,2.20463606552508e-06,2.38679578031433e-06,2.39118269512087e-06,6.15120555951778e-07,8.78189273338419e-09,9.2e-08,1.94758478278257e-07,1.09640298015597e-06,1.14405599951536e-07,3.45957330906439e-08,1.09321605194505e-07,1.11834716568435e-07,1.06180724706532e-06,5.08399475703135e-09,0,500000,1,9837,13699.5328000273,16423.3692851264,9450.98796740261,11427.4480273053,9400.57694303169,9425.7487540903,4995.92125782108,50.4110243709129,98.9,73.8405506968205,177.915059733845,90.0322120009395,30.6462361048378,87.9110719742246,88.9653205986087,147.268823629007,2.1211400267149,1000.9,935.177923507744,994.744073381173,996.046976021403,879.178647070096,994.182460791541,995.114281720915,115.565426311077,1.86451522986283,99.2,131.789139923587,140.777093197045,108.025811788298,123.375025065253,107.753765981856,107.889703139068,17.4020681317924,0.272045806441838,0.28,0.0100199070042856,Inf,3.1213944491998e+37,0,3.20370132950441e-42,0.0100000077734015,Inf,3.1213944491998e+37,250,0.01,1.80647592265944e-07,1.06837945962073e-07,875.718787641086,900.892720711216,0,model,1,1,Miller HDD,NaN,20100,20100,0,28,44,29,0,0,20221219_200854,2,111,1008.780921,242.765851040327,71827.6936078005,5.98058967987247,7.12690744100691,12,5.902,5.902,5.98,5.98,1,0.000197423490031575,0.00022059960794471,0.0341570238491601,0.0225386873093379,1.43810732889413e-05,9.9494114135654e-06,1008.78092074464,50,1
0.001,1e-13,1.07e-06,1.05021531651554e-06,1.06458555307907e-06,1.07007922326284e-06,1.03603905562479e-06,1.07004469537677e-06,1.07006195918054e-06,2.85464974542812e-08,3.45278860707814e-11,1.01e-06,1.23522239691362e-06,2.82358162090925e-06,1.01073919726049e-06,5.40368430839161e-07,1.00906303403286e-06,1.00990076789931e-06,2.28321319007009e-06,1.67616322762926e-09,0,500000,1,9837,62103.4800101421,70917.8682385532,9814.16139090811,54384.6328882376,9802.37496070156,9808.26640536041,16533.2353503156,11.7864302065464,98.9,91.4608686467856,129.928633787693,98.9381468080622,64.3821938995631,98.8688076511748,98.9034711530894,65.5464398881297,0.069339156887338,10029,5409.9406003969,5481.87442332039,10064.522892052,5338.95070184686,10052.3749138583,10058.4470690071,142.923721473527,12.1479781936814,0.4,7.58831495532512,65.1318390545913,0.471282190656866,0.884091785170494,0.368594931553309,0.416787987839694,64.2477472694208,0.102687259103557,0.28,3.1038101952047,96734.4073811319,0.329026875172194,9.95885330635277e-05,0.208492733115668,0.26191546818231,96734.4072815434,0.120534142056527,250,0.01,5.67615329404571e-07,5.19555653669548e-07,4977.02131025904,4991.11768389054,0,model,1,1,Miller HDD,NaN,20100,20100,0,14,9,49,0,0,20221219_173222,1,111,4991.796464,959.52116947225,579018.778369496,0.617537206514524,8.80883803114085,12,5.902,5.902,5.98,5.98,1,0.000208720731878184,0.000203661871371538,0.065222025915568,0.0104954527658847,0.000112974513393684,9.9882691465412e-05,4991.79646439501,50,1
0.001,1e-13,1.07e-06,9.89577602871015e-07,1.02560610866432e-06,1.06342999048358e-06,9.54814742064347e-07,9.22895740456644e-07,9.90674017268618e-07,7.0791366599977e-08,1.40534250026932e-07,2.34e-06,2.96103588793368e-06,3.24014864134292e-06,1.17205373913312e-05,2.70596645405665e-06,5.75457330809714e-06,8.21259347762382e-06,5.34182187286268e-07,5.9659640832341e-06,0,500000,1,99.2,112.355506392081,130.302369872344,1368.40435978781,96.8805082285784,311.553167367078,652.940052784949,33.421861643766,1056.85119242074,98.9,79.8661054379748,92.6045789090615,621.108425242627,68.8799071598127,84.9906938587737,229.757341608274,23.7246717492488,536.117731383853,10029,499989.0624801,1.93708920790164e+163,292.83724360695,1.29053975201552e-152,189.569581787628,235.612040868906,1.93708920790164e+163,103.267661819322,99.2,91.8259802035913,94.1190716585675,141.543737098285,89.5887570049444,83.4349171279632,108.672397483343,4.53031465362311,58.1088199703217,0.28,9.98988059767445,12.3793397259934,Inf,8.06163467234388,0,0.010000000879775,4.31770505364953,Inf,250,0.01,7.41701207373646e-07,8.84034173426655e-07,192.147740317407,185.971903665379,0,model,1,1,Miller HDD,NaN,20100,20100,0,33,4,28,0,0,20221122_144005,3,111,293.7427822,226.778503166214,318.183040229308,12534.0672580429,1.93053716710093,12,5.902,5.902,5.98,5.98,1,0.000184424747056549,0.00156413022405851,0.000111184492684834,0.000646850745128048,0.000236486404431338,0.0018869036451283,293.742782215877,50,1
0.001,1e-13,9.2e-08,4.44088249249631e-06,0.000184649324177241,6.11268189389366e-07,1.06804817185413e-07,2.86088990509866e-07,4.18183092954746e-07,0.000184542519360056,3.25179198879499e-07,1.01e-06,2.3731223912138e-07,8.00017403041558e-07,5.36995851494138e-06,7.03948421905487e-08,1.81045175644402e-06,3.11802033755509e-06,7.2962256085101e-07,3.55950675849736e-06,0,500000,1,99.2,13.2371724347879,1122.17960976284,53.5031299658895,0.156144999021449,34.0410108950698,42.676698912746,1122.02346476382,19.4621190708197,98.9,31.0529055919104,131.33551092933,74.4207527787037,7.34213419414776,24.7442618792276,42.9125459044963,123.993376735182,49.6764908994761,100.3,411327.495593456,Inf,87.4166345080505,0,58.8473339844357,71.7233287479784,Inf,28.5693005236148,99.2,121.642207348988,152.141393154196,143.894294080762,97.2570731867668,112.426045620408,127.190669747588,54.8843199674289,31.4682484603538,0.28,0.0100000000000005,Inf,Inf,0,0,0.0100003424890354,Inf,Inf,250,0.01,2.25274027360723e-07,3.68729744845758e-07,44.2853095640084,39.0225994286032,0,model,1,1,Miller HDD,NaN,20100,20100,0,1,1,21,0,0,20221108_180336,1,111,166.0665617,353.33649387,409.373883383729,190.930696557889,1.87174911669424,12,5.902,5.902,5.98,5.98,1,4.34179505163951e-05,7.56646707463969e-05,5.87847273158042e-05,1.78466739484306e-05,7.36923455724107e-06,0.000133802190866486,166.066561662198,50,10
0.001,1e-13,1.07e-06,1.04090987596201e-06,1.06128832879749e-06,1.07015328656939e-06,1.02092272238867e-06,1.06964595281756e-06,1.06989958962202e-06,4.03656064088237e-08,5.07333751827142e-10,9.2e-08,9.60516686944082e-08,1.11083945289778e-07,9.2133836347069e-08,8.30536135074534e-08,9.18620360082863e-08,9.19978358011536e-08,2.8030331782325e-08,2.71800338782613e-10,0,500000,1,988,1137.2315489671,1291.34856792123,989.941297163395,1001.50774786393,987.161255796225,988.550299212114,289.840820057303,2.78004136717016,98.9,99.6505623487772,107.026006911082,98.9765397623084,92.7833791339857,98.8339214378031,98.9052048936434,14.2426277770967,0.142618324505221,10029,4659.40124393554,7251.95891611871,10100.7165348804,2993.67663318305,9864.87087589708,9982.09719300676,4258.28228293566,235.845658983275,0.35,1.90545071962351,394.905356700562,0.415142167961747,0.00919395592718373,0.192248284143007,0.282507290996275,394.896162744635,0.22289388381874,0.28,1.43800586372251,6973.65898415069,0.502152030722287,0.000296524517301466,0.238505324400229,0.346072149971148,6973.65868762617,0.263646706322058,250,0.01,8.79371259446195e-08,8.47135423627603e-08,977.417417182636,980.625580100032,0,model,1,1,Miller HDD,NaN,20100,20100,0,41,36,42,0,0,20221018_185610,3,111,981.25416,352.311952731314,361.090144801596,0.03318173488994,3.32107297015139,12,5.902,5.902,5.98,5.98,1,0.000104170829052998,0.000104465818770718,0.00118375555057543,0.00105764955944776,9.57160279993622e-06,9.09906479968485e-06,981.254159987046,50,10
0.001,1e-13,9.2e-08,2.23513885276203e-06,0.00610792085079873,9.20863496482194e-08,8.17929015971623e-10,9.20126573122794e-08,9.20494961057384e-08,0.00610792003286971,7.36923359400553e-11,2.34e-06,9.18092685842643e-08,1.2707100433462e-07,2.33767511322814e-06,6.63325346495363e-08,2.29676237724397e-06,2.31712844924098e-06,6.0738469685084e-08,4.09127359841744e-08,0,500000,1,9837,969.738093770771,3423562.77661072,9968.27213940929,0.27468226285634,9812.17866807888,9889.91745384747,3423562.50192846,156.093471330409,994,9166.08571102265,74519.7577192518,1020.58793649983,1127.44767070154,993.736847970323,1007.07290654345,73392.3100485503,26.851088529505,10029,10673.2594738692,178803.196831069,10048.004606165,637.116504713099,9896.70934256667,9972.07004889085,178166.080326356,151.295263598307,0.4,3.95142055183512,2.48141266784141e+167,1.24906519803858e+97,6.29227237364234e-167,8.00598721922856e-102,0.0100000000057401,2.48141266784141e+167,1.24906519803858e+97,0.28,3.9238039520038,3.68039323647532e+168,10.1120430191454,4.1833131582714e-168,0.0912557794852372,0.960615619225694,3.68039323647532e+168,10.0207872396601,250,0.01,8.81869524180144e-08,8.85324832799793e-08,5198.80073529761,5207.01694588877,0,model,1,1,Miller HDD,NaN,20100,20100,0,25,40,22,0,0,20221219_171611,1,111,5207.971419,2103.2104400861,2103.38467030347,131.687515093276,9.93008301297546,12,5.902,5.902,5.98,5.98,1,0.00204063822994887,0.0022019927821851,0.00216749929039044,0.000910361918154007,0.000841531624909666,0.00233351728221164,5207.9714189837,50,10
0.001,1e-13,1.07e-06,1.09214113176944e-06,1.18206473208209e-06,1.10235196563889e-06,1.00905831916809e-06,1.0939240987681e-06,1.09812994701755e-06,1.73006412913999e-07,8.42786687078869e-09,2.34e-06,2.33288270289492e-06,2.76230908585792e-06,2.23309582215579e-06,1.97021460535652e-06,2.1987882811141e-06,2.21587565634018e-06,7.92094480501404e-07,3.43075410416846e-08,0,500000,1,988,966.545685402942,970.173450526175,988.377612491053,962.931485565156,988.013652389697,988.19561568421,7.24196496101877,0.363960101355588,9790,10957.9245291973,32504.8295452975,14975.507125159,3694.10058958319,13255.1407822677,14089.0899361824,28810.7289557143,1720.36634289133,1000.9,979.342968372438,1063.11222595709,978.680719258648,902.174414217727,971.490711465751,975.079088202797,160.937811739361,7.19000779289649,99.2,98.7076172018481,127.824408738121,99.702341313059,76.223264319007,97.4218905360838,98.5555202999411,51.6011444191138,2.28045077697521,98.7,108.770650530608,137.525644379545,100.49139133534,86.0279875090069,98.2110560959869,99.344681143979,51.4976568705377,2.28033523935308,250,0.01,7.43888883235959e-07,7.3425325974974e-07,905.015121549133,915.849233314185,0,model,1,1,Miller HDD,NaN,20100,20100,0,46,12,38,0,0,20221214_163511,2,111,1113.749545,239.340113116226,239.793571990613,0.554036963601497,5.63433682924856,12,5.902,5.902,5.98,5.98,1,0.00304211198055785,0.00306024320592408,0.00105560429876284,0.00108516719909428,0.0255635525937924,0.0312196714095739,1113.74954452453,50,1
0.001,1e-13,1.07e-06,1.06443578632531e-06,1.0654311630856e-06,1.08066479597495e-06,1.0634413394936e-06,1.08065219511831e-06,1.08065849552826e-06,1.98982359199511e-09,1.26008566306442e-11,1.01e-06,1.02901371996299e-06,1.06120755957518e-06,1.00077834959961e-06,9.97796544434677e-07,1.00058647175815e-06,1.00068240607988e-06,6.3411015140499e-08,1.91877841462948e-10,0,500000,1,9837,10738.6261751697,11229.5026758706,6566.01082691477,10269.2074135953,6563.48687899627,6564.74873165779,960.295262275295,2.52394791849383,98.9,100.94118824318,102.262872269453,99.3369596780968,99.6365861609849,99.328965745244,99.3329626312553,2.62628610846791,0.00799393285285532,10029,9217.30988005509,9570.96489528767,19892.8224731358,8876.72270815571,19870.3620910943,19881.5891104073,694.24218713196,22.4603820414995,99.2,96.7423211692659,104.572833547641,101.046950663781,89.4981649412191,100.985310482097,101.016125871323,15.0746686064216,0.0616401816838419,98.7,110.199281789026,118.08075030202,96.9149047379734,102.843873161005,96.8528633612026,96.8838790834208,15.236877141016,0.0620413767708357,250,0.01,5.23212537421236e-07,5.19566949662282e-07,4981.41610687909,4991.11644300967,0,model,1,1,Miller HDD,NaN,20100,20100,0,19,45,13,0,0,20221216_170401,3,111,5189.016464,911.692137512369,915.00749139048,0.00831838471051395,12.6537689170585,12,5.902,5.902,5.98,5.98,0,0.000209347451643701,0.000203664062789722,0.0114305779968203,0.00709425148787438,0.000103869867611599,9.94007480488874e-05,5189.01646439501,50,1
0.001,1e-13,2.35e-06,0.000999999999999909,5.90441544210352e+26,3.42745664391783e-06,1.69364776209507e-33,3.19226680785415e-06,3.30777207191458e-06,5.90441544210352e+26,2.35189836063684e-07,9.2e-08,8.29756385911501e-08,9.5193041688942e-08,9.10497768114473e-08,7.23262591199347e-08,9.08639166828698e-08,9.09567992741018e-08,2.28667825690072e-08,1.85860128577425e-10,0,500000,1,99.2,499999.999999955,Inf,67.9990910801464,0,61.7716638404241,64.8106240955693,Inf,6.22742723972234,9790,10672.909821128,2.29461562676391e+20,16693.7885738386,4.96427387320545e-13,13589.8664944344,15062.08345498,2.29461562676391e+20,3103.92207940416,100.3,103.824578767753,150.629283954746,100.023369048231,71.5633963946865,99.8818958103872,99.9526073991036,79.0658875600593,0.141473237843996,0.4,60.7828427733385,2594.54433137299,14.4670657023786,1.42397026365446,0.0528944002908318,0.874772407141068,2593.12036110933,14.4141713020878,98.7,35.747477760827,21342.9605721235,100.706418646999,0.0598737069275147,95.7968562926156,98.2209667783338,21342.9006984165,4.90956235438361,250,0.01,8.29687542057868e-08,8.85226129509969e-08,103.803474550527,99.2964949464345,0,model,1,1,Miller HDD,NaN,20100,20100,0,4,13,1,0,0,20221102_165934,1,111,198.3929336,290.113676110318,290.402320111605,0.00123656159233347,1.90432234415071,12,5.902,5.902,5.98,5.98,1,10.4507163072089,0.000219329984498624,499.999999999909,0.000214378772346678,0.000885591508033852,0.00136999890146438,198.392933580259,50,10
0.001,1e-13,9.2e-08,4.15202674062806e-08,1.47509770858142e-07,8.84019788533013e-08,1.16869045044272e-08,8.54166362954889e-08,8.68964882806776e-08,1.35822866353715e-07,2.9853425578124e-09,1.01e-06,1.50086860811065e-06,2.53015613544203e-06,1.88132500773148e-06,8.90303387707125e-07,1.85200974473788e-06,1.86660982729058e-06,1.6398527477349e-06,2.93152629935999e-08,0,500000,1,99.2,120.528535924022,270.424955111425,77.6973638458627,53.7196279315364,76.0567333866615,76.8726719118778,216.705327179889,1.64063045920119,9790,219.609726725202,480.695296403407,203.607214770517,100.330567894394,197.364208101312,200.461409520378,380.364728509013,6.24300666920547,100.3,186.06826799087,300.937985964296,156.907372999924,115.044965965943,154.375255729201,155.636164925317,185.893019998353,2.53211727072275,99.2,57.8045150117258,182.436079014028,82.0668196267957,18.3152475858895,80.6556314997574,81.358165921903,164.120831428139,1.41118812703833,98.7,119.383095700761,151.305425581851,116.610506869792,94.1957202412878,115.678082193372,116.143358821306,57.1097053405629,0.932424676420624,250,0.01,4.04025644502662e-08,8.30311310943069e-08,120.273948959885,99.690944586421,0,model,1,1,Miller HDD,NaN,20100,20100,0,19,7,41,0,0,20221212_154031,1,111,297.1929336,215.624806400873,215.698142558667,0.08551953215198,1.73985272022281,12,5.902,5.902,5.98,5.98,1,0.000120027247765069,0.000108546127125609,5.00437704165288e-06,6.67996523389487e-06,0.000329605344877615,0.000374183237003259,297.192933580259,50,1
0.001,1e-13,9.2e-08,9.30913079730204e-08,9.50745575388509e-08,9.291469708208e-08,9.1149428874139e-08,9.27964963265588e-08,9.28555778963254e-08,3.92512866471192e-09,1.18200755521254e-10,1.01e-06,9.22694296470841e-07,1.13677845990186e-06,9.23027466032395e-07,7.48927600909433e-07,9.11504392693217e-07,9.17247834483689e-07,3.87850858992428e-07,1.15230733391778e-08,0,500000,1,9837,10111.3085066479,10885.5629110726,10204.988726302,9392.12427982152,10159.7868566116,10182.3627087898,1493.43863125106,45.201869690427,9790,11178.7538417186,15294.98096904,11394.1502192986,8170.29702140137,11180.9175243447,11287.030338489,7124.68394763867,213.232694953964,10029,9616.81506600186,10524.3359180842,9633.60507424335,8787.5503721584,9581.84904806188,9607.69221041363,1736.78554592576,51.756026181467,0.4,0.0100146983310535,Inf,1.82789824515557e+99,0,5.47083355446659e-104,0.0100000635266719,Inf,1.82789824515557e+99,98.7,107.102971382103,222.844943730829,101.455544525634,51.4754622062739,96.7926927978731,99.0966969878947,171.369481524555,4.66285172776077,250,0.01,8.45599883892266e-08,8.43196614339259e-08,6624.49944725593,6637.4088378057,0,model,1,1,Miller HDD,NaN,20100,20100,0,11,23,3,0,0,20221110_180135,3,111,6736.515127,5378.29811062791,5489.87618303842,5.29448807775325,9.47869726876609,12,5.902,5.902,5.98,5.98,1,0.00539294355619947,0.00540722357487904,0.000941274934202577,0.000945489173674667,0.0103145724114053,0.0103530041357308,6736.51512678716,50,1
0.001,1e-13,1.07e-06,1.02513165635103e-06,1.41949235519658e-06,1.05998245093047e-06,7.40331505841372e-07,1.03907144368061e-06,1.0494748665711e-06,6.79160849355205e-07,2.09110072498566e-08,9.2e-08,9.41771293655165e-08,9.70442114335669e-08,9.22357445452703e-08,9.13947526030531e-08,9.20740358566955e-08,9.21548547312089e-08,5.6494588305138e-09,1.61708688574852e-10,0,500000,1,9837,10820.4713877865,17538.3098948394,10267.2880456021,6675.82006224882,9971.33226117241,10118.2281316376,10862.4898325906,295.955784429721,9790,10183.7847440015,11475.003121608,9896.34722705284,9037.85999995658,9823.47771776914,9859.84515457824,2437.14312165142,72.8695092836988,1000.9,982.967521042513,997.21383388128,1000.46645756675,968.924732686263,999.540410168519,1000.00332667252,28.2891011950169,0.926047398227524,99.2,120.257132264175,696.188972161717,151.690373997135,20.7727764137061,139.418595325003,145.425097101583,675.416195748011,12.2717786721319,98.7,90.2292767951854,937.062159290582,58.9816430596268,8.68813483744312,46.685397866118,52.4745793030877,928.374024453139,12.2962451935088,250,0.01,8.62531929069534e-08,8.47159127589884e-08,939.022675495809,952.334197046895,0,model,1,1,Miller HDD,NaN,20100,20100,0,12,12,29,0,0,20221219_134119,2,111,1150.234668,332.328148907976,332.681482575709,0.287209775661892,3.6090654780171,12,5.902,5.902,5.98,5.98,1,0.00587216160489222,0.00570093679867419,0.0110924077562604,0.0106188261183863,0.000959079613266403,0.000908632597892372,1150.23466809515,50,1
