chamber,meas_ID,meas_idx,Va_rail,Eout_rail,circuitValuesKnown,RsolA,RsolB,Ra,Ca,Rb,Cb,Rs,Rsolg,R1g,C1g,R2g,C2g,tau1,tau2,tauMEM12,TER12,TEC12,resnormbest12,RsolAg,RsolBg,Rag,Cag,Rbg,Cbg,Rsg,taua,taub,tauMEMabs,TERabs,TECabs,resnormbestabs,simVSmeasured,rsme_simVSmeasured,RsolAg_sim,RsolBg_sim,Rag_sim,Cag_sim,Rbg_sim,Cbg_sim,Rsg_sim,taua_sim,taub_sim,tauMEMabs_sim,TERabs_sim,TECabs_sim,resnormbestabs_sim,dRsolA,dRsolB,dRa,dCa,dRb,dCb,dRs,dRsolA_sim,dRsolB_sim,dRa_sim,dCa_sim,dRb_sim,dCb_sim,dRs_sim
model,20221212_155405,2,0,0,1,99.2,98.7,99.2,9.2e-08,9790,2.34e-06,1000.9,199.9999989663,812.281145632962,2.85730207047797e-06,1733.82966430287,8.87421320288088e-08,0.00232093259922728,8.29330354492746e-06,0.000246911963980227,905.735104370793,8.60689997009511e-08,0.00101282343014974,98.9555712102385,99.0249368436121,97.8173159357821,2.66548557354434e-07,1797.36699578271,2.5607055619106e-06,1733.82966430287,2.60730644469656e-05,0.00460252766289534,0.000262280436233547,905.459940548765,2.41418827082364e-07,0.0592157453077062,1,4.28767055730228,96.5158439160218,100.761890909848,92.3135648642014,1.21549528140899e-07,1699.13800056195,2.54664359593869e-06,1841.75808711478,1.1220670250248e-05,0.00432709890774716,0.000233618034104398,908.128273299769,1.16012339824978e-07,0.00565741450945137,-0.2444287897615,0.324936843612122,-1.38268406421791,1.74548557354434e-07,-7992.63300421729,2.207055619106e-07,732.929664302868,-2.68415608397822,2.06189090984759,-6.88643513579861,2.95495281408995e-08,-8090.86199943805,2.06643595938687e-07,840.858087114784
model,20221122_152415,1,0,0,1,99.2,0.28,99.2,1.07e-06,9790,2.34e-06,100.3,99.7356826170125,61.4041634484719,7.72810391217736e-07,194.941806425127,1.35709570233705e-05,4.74537755770114e-05,0.000526166967741433,0.000340888018475855,100.175708213909,7.31173080495123e-07,0.056971248376382,86.7337166870295,10.2551145365245,87.9395471491332,7.41205332916746e-07,130.505108776324,6.11160174428043e-06,194.941806425127,6.51812613212211e-05,0.000797595250434889,0.000360030106469097,103.012555340792,6.61035945488299e-07,0.580368549280459,1,1.74799936947496,101.018366131077,2.48301571176557e-12,79.7983415846888,8.83458388996387e-07,120.623450628257,6.14699421604862e-06,191.659683160983,7.04985143009926e-05,0.000741471653331721,0.000337647825517792,97.971415653992,7.72441535753111e-07,0.309983740359379,-12.4662833129705,9.97511453652451,-11.2604528508668,-3.28794667083254e-07,-9659.49489122368,3.77160174428043e-06,94.6418064251271,1.81836613107673,-0.279999999997517,-19.4016584153112,-1.86541611003613e-07,-9669.37654937174,3.80699421604862e-06,91.3596831609835
model,20221108_170331,3,0,0,1,0.4,98.7,9837,9.2e-08,98.9,9.2e-08,10029,121.460376867314,4873.37957512777,9.44143466762858e-08,6044.25809232616,1.51192861550675e-07,0.000460116948691244,1.37681202029199e-05,2.19555434946575e-05,4964.44287045607,5.81203432442995e-08,0.000725127135525108,5.60034199902963e-10,199.999999999982,23658.0822918413,9.73769803568975e-08,2126.12554569136,2.47239636061477e-06,6044.25809232616,0.00230375261461449,0.00525662506137741,0.0050131358069551,4896.44732547491,9.36870532523373e-08,1.51194430604011,1,11.4264533150506,1.3371255822287e-07,0.000228104740685662,6651.00147836157,9.19500246860754e-08,199.677259850016,1.86487157921318e-08,19811.0694644776,0.00061155975012247,3.72372446909459e-06,2.14403678381098e-05,5090.41160128578,1.55042441716414e-08,0.000988445648537558,-0.399999999439966,101.299999999982,13821.0822918413,5.37698035689748e-09,2027.22554569136,2.38039636061477e-06,-3984.74190767384,-0.399999866287442,-98.6997718952593,-3185.99852163843,-4.99753139246435e-11,100.777259850016,-7.33512842078682e-08,9782.0694644776
model,20221020_150806,3,1,0,1,0.4,0.28,9837,9.2e-08,98.9,9.2e-08,10029,20.196851966675,4875.44285045949,9.40741687375027e-08,5923.77510375563,1.42043585038451e-07,0.000458653233384178,1.28401478016287e-05,2.09555229879602e-05,4965.83868071225,5.65930853283762e-08,0.000789372054223556,8.10943377865287e-11,114.352286037183,26430.2511403491,9.50244787451591e-08,2061.32059860285,7.34063782140897e-06,5923.77510375563,0.00251152083771533,0.0151314079481535,0.0142183788779732,4904.13954290379,9.38101078934057e-08,1.41336378872922,1,10.7638009587324,3.48029382887031,5.09202367876656e-13,9810.41181807093,9.20648857664896e-08,99.2124132631169,8.05446284276498e-08,10048.4378675659,0.00090319444335292,7.99102696168819e-06,1.69535556336361e-05,4989.27415327434,4.29601580765454e-08,0.000466395596885858,-0.399999999918906,114.072286037183,16593.2511403491,3.02447874515913e-09,1962.42059860285,7.24863782140897e-06,-4105.22489624437,3.08029382887031,-0.279999999999491,-26.5881819290662,6.48857664895776e-11,0.312413263116852,-1.14553715723502e-08,19.4378675658972
model,20221101_180559,3,0,0,1,0.4,98.7,99.2,2.35e-06,994,9.2e-08,10029,101.730733288044,91.2364836475909,2.31413851515133e-06,11962.5092978184,9.14578796063043e-08,0.000211133860795865,8.11770170590443e-05,0.000199020563345265,978.825583771979,8.79807611003448e-08,0.00235725867985323,28.6652722243064,54.3433966942674,72.8007038266594,4.41389129656217e-06,1014.43422211915,8.66940131098783e-08,11962.5092978184,0.000321334393004092,8.79453737515071e-05,0.000305706781655771,996.652324177743,8.502404100804e-08,0.250128350285157,1,5.64006496082877,9.06576283902698e-13,107.179922369088,90.0329493004757,2.53624320929704e-06,889.785547620353,9.23843420615102e-08,4783398.75313061,0.000228345456276316,8.22022523927468e-05,0.000214916740950766,979.617834646191,8.91374512443889e-08,0.0653710942065304,28.2652722243064,-44.3566033057326,-26.3992961733406,2.06389129656217e-06,20.4342221191529,-5.30598689012166e-09,1933.50929781836,-0.399999999999093,8.47992236908838,-9.16705069952435,1.86243209297039e-07,-104.214452379647,3.84342061510165e-10,4773369.75313061
model,20221003_192634,2,0,0,1,0.35,0.28,99.2,1.07e-06,98.9,2.34e-06,1000.9,53.6010570838976,36.6651067842257,5.71875941411568e-09,96.3826559827459,1.2613568875412e-06,2.09678924591847e-07,9.56761642380249e-05,3.13186884297418e-05,112.5168860729,5.69294863532349e-09,0.046022838648688,17.9077613028498,72.121487520667,215.438321139181,2.03593087473349e-06,146.170981651851,3.257289135064e-06,96.3826559827459,0.000438617529608007,0.000476121150396214,0.000460961305160488,76.0992946784115,1.25285091224925e-06,0.203486389084229,0,35.074891596977,0.00022363371736658,1.72077617807941e-08,84.3209982549829,9.95599150701942e-07,83.2745731689583,2.41320019772915e-06,20316.0908122192,8.39499142490009e-05,0.000200958216437141,0.000142819350719178,166.224320417904,7.04817098852913e-07,0.0631143684365139,17.5577613028498,71.841487520667,116.238321139181,9.65930874733492e-07,47.2709816518511,9.17289135064004e-07,-904.517344017254,-0.349776366282633,-0.279999982792238,-14.8790017450171,-7.44008492980574e-08,-15.6254268310417,7.32001977291503e-08,19315.1908122192
model,20220923_170313,3,0,0,1,0.35,0.28,99.2,9.03e-08,98.9,1.01e-06,10029,5.92231897310767e-11,95.9074001652984,1.02743043946727e-06,4999995.36027282,8.82822674516504e-08,9.85381822999954e-05,8.69751196660156e-06,5.4221312669811e-05,194.426754251496,8.1296814388265e-08,0.0292522559556985,13.7449542172546,27.1154938859064,85.5826721529187,3.10103703288865e-07,68.3054702979611,1.72080314921668e-06,4999995.36027282,2.65395035719769e-05,0.000117540268397458,7.71482671692756e-05,153.883406280176,2.62753276224803e-07,0.164596466466057,1,1.78486359572331,0.00576596804457411,3.94240458801012e-08,110.032298635187,9.14851312941244e-08,85.6239512252854,1.34554446221115e-06,4482425.72552758,1.00663192872344e-05,0.00011521083340382,6.91970272783063e-05,195.647709909214,8.56609441752719e-08,0.568993694304704,13.3949542172546,26.8354938859064,-13.6173278470813,2.19803703288865e-07,-30.5945297020389,7.10803149216682e-07,4989966.36027282,-0.344234031955426,-0.279999960575954,10.8322986351873,1.1851312941244e-09,-13.2760487747146,3.35544462211145e-07,4472396.72552758
model,20221214_181845,2,0,0,1,99.2,98.7,988,2.35e-06,9790,1.01e-06,1000.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.6375945670828,98.0856819671998,1140.12978740887,2.16644629667458e-06,6257.7442639088,1.05197556376199e-06,1042.08162457952,0.00247002995566033,0.0065829940499038,0.00310390299078654,913.41576968795,7.08126113708153e-07,0.0138632536201872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.56240543291722,-0.614318032800199,152.129787408874,-1.83553703325421e-07,-3532.2557360912,4.19755637619872e-08,41.1816245795231
model,20221026_165627,1,0,0,1,0.4,98.7,99.2,9.2e-08,9790,2.34e-06,100.3,88.5497051236811,61.0885921296945,6.21833166544807e-08,89.746549604167,9.15410324669112e-06,3.79869126837721e-06,0.000445575798403622,0.000249668434995759,109.763572780004,6.1763758859313e-08,0.108197670461135,1.65678542232065e-13,110.756290863754,60.9250539711652,1.32387692594216e-07,2730.71624102113,2.8614895468297e-06,89.746549604167,8.06572731642067e-06,0.00781391597904007,0.000178421370331942,86.9512149945073,1.26533577762911e-07,0.544647179852415,1,1.68809415148348,5.56723402808699e-11,114.925565585392,51.1787928038937,1.85416388473134e-07,5961.37830787782,3.13041388548359e-06,83.4913420531536,9.48938692811278e-06,0.0186615814316014,0.000168255705173182,82.3478465144749,1.7504817470042e-07,0.35933018516651,-0.399999999999834,12.0562908637543,-38.2749460288348,4.03876925942165e-08,-7059.28375897887,5.21489546829702e-07,-10.553450395833,-0.399999999944328,16.225565585392,-48.0212071961063,9.34163884731339e-08,-3828.62169212218,7.90413885483586e-07,-16.8086579468464
model,20221209_153729,3,0,0,1,99.2,0.28,9837,2.35e-06,9790,1.01e-06,10029,120.890601311322,614.961252463493,2.87522160795557e-05,9991.15322504461,7.29514386025986e-07,0.0176814988113846,0.00437698915363854,0.0164446173924375,6614.82806452473,7.11462825584506e-07,0.000154485216947831,125.353056748593,16.563129603202,9915.40176588168,2.347040413853e-06,9580.40612707953,1.02613945462701e-06,9991.15322504461,0.0232718486641137,0.00983083271834667,0.0164358624882333,6605.82157398601,7.13982314659051e-07,0.160899993842908,0,17.0245931220354,199.999999973887,1.06120253201806e-14,9397.12079957202,8.10809365466429e-07,2861.48451098122,7.02127285937299e-06,14152.0739277902,0.00761927355271237,0.0200912635344687,0.0171799693660215,6568.73255855848,7.26871045074045e-07,0.650048765406363,26.153056748593,16.283129603202,78.4017658816847,-2.95958614700336e-09,-209.593872920474,1.6139454627012e-08,-37.8467749553856,100.799999973887,-0.279999999999989,-439.879200427982,-1.53919063453357e-06,-6928.51548901878,6.01127285937299e-06,4123.0739277902
model,20221214_153402,3,0,0,1,99.2,98.7,988,1.07e-06,98.9,2.34e-06,10029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.2929519961623,98.8915734501144,940.289722886671,1.07652121884137e-06,98.3352388572396,2.33021156128534e-06,17422.6263850325,0.00101224183854598,0.000229141910466895,0.000303284475216587,980.192204890411,7.36342517014161e-07,5.2188107757358e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0929519961622987,0.191573450114404,-47.7102771133289,6.5212188413726e-09,-0.564761142760375,-9.7884387146583e-09,7393.62638503254
model,20221212_160133,2,0,0,1,99.2,98.7,99.2,1.07e-06,98.9,2.34e-06,1000.9,199.999999999816,96.9773987443119,8.11883956073078e-08,848.856485558745,1.30465806923329e-06,7.87343941422083e-06,0.000102490128645359,6.01462490179703e-05,175.534478995683,7.64320566126798e-08,0.0338294108336,104.424013791236,114.757604337535,103.863193703502,1.1433170938052e-06,88.0409348619101,1.40419745726222e-07,848.856485558745,0.000118748564778414,1.23626856868083e-05,6.1169932937555e-05,156.519243645029,1.25060129656457e-07,0.0495516497775338,0,37.9610791120567,98.3158066864667,99.6270726838668,94.6871935990351,1.0636915144716e-06,92.5638810435491,2.36052150710386e-06,1410.10482877986,0.000100717964360424,0.000218499031984301,0.000160276280774309,165.300446808375,7.33268252008125e-07,9.70293996558384e-05,5.22401379123646,16.0576043375349,4.66319370350173,7.33170938052021e-08,-10.8590651380899,-2.19958025427378e-06,-152.043514441255,-0.884193313533274,0.927072683866768,-4.51280640096486,-6.30848552839526e-09,-6.33611895645095,2.05215071038643e-08,409.204828779861
model,20221209_160624,3,0,0,1,99.2,98.7,99.2,9.2e-08,98.9,2.34e-06,10029,199.390045354238,99.1141486252602,8.85858706436417e-08,27378.2275266025,2.32309082043684e-06,8.78011314907197e-06,0.000236482695587193,0.00012111133603856,200.910726489024,8.53319284768846e-08,0.0234170000857121,124.617586310022,105.00830659597,75.9561727675702,2.31748116006171e-07,96.3319085015024,2.68717768166652e-06,27378.2275266025,1.76026999379236e-05,0.000258860954557579,0.000123965563430922,171.210671925093,2.13348474153257e-07,0.168066989791069,1,7.10191640715954,108.925676083456,101.20827797023,87.6319240808875,1.27383533618877e-07,94.586008088412,2.47033635642881e-06,4994599.4851771,1.11628641472446e-05,0.000233659254590273,0.000118165432793779,182.211284556495,1.21137069287061e-07,0.00690547554034563,25.4175863100216,6.30830659596965,-23.2438272324298,1.39748116006171e-07,-2.56809149849762,3.47177681666522e-07,17349.2275266025,9.72567608345612,2.50827797022954,-11.5680759191125,3.53835336188768e-08,-4.313991911588,1.30336356428808e-07,4984570.4851771
model,20221212_173122,3,0,0,1,99.2,98.7,99.2,2.35e-06,994,2.34e-06,10029,199.999999999921,870.347177798617,9.13459717908932e-08,5457.29397181022,1.61454541663286e-06,7.9502708751476e-05,0.00020007904299831,0.000185050770161729,994.27001139445,8.64546366103266e-08,0.00131391165480365,117.824911427511,80.4525152588787,117.50482636422,2.423167965997e-06,1100.82263887566,9.01287506927317e-08,5457.29397181022,0.000284733931095818,9.92157691761393e-05,0.00026684113952234,995.977856809456,8.68966644661076e-08,0.0175950053178599,0,544.943802616248,99.3260449585569,99.0504374636251,98.1563957341782,2.36300509425225e-06,943.222471298845,2.35669945494018e-06,18229.782193144,0.000231944063153303,0.00222289188399732,0.000419603202756975,985.10462692281,1.17992403117649e-06,6.07266077757262e-05,18.6249114275105,-18.2474847411213,18.3048263642198,7.31679659970049e-08,106.822638875659,-2.24987124930727e-06,-4571.70602818978,0.126044958556932,0.350437463625141,-1.0436042658218,1.30050942522457e-08,-50.7775287011551,1.66994549401792e-08,8200.78219314398
model,20221214_155012,3,0,0,1,99.2,98.7,988,1.07e-06,98.9,2.34e-06,10029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.2929519664946,98.8915736843542,940.289723895689,1.07652121899985e-06,98.3352387930793,2.33021156802984e-06,17422.6260812587,0.00101224183978122,0.00022914191098061,0.00030328447568279,980.192204770453,7.36342517761776e-07,5.21881077573368e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0929519664945531,0.191573684354225,-47.7102761043107,6.52121899985035e-09,-0.56476120692075,-9.78843197016481e-09,7393.62608125875
model,20221110_175330,2,0,0,1,0.4,98.7,9837,9.2e-08,9790,9.2e-08,1000.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.73294983322873e-09,181.781723045391,2674729.37138349,1.21812568514973e-07,3204067.39049388,1.01340670575545e-07,875.325450378788,0.325815654810661,0.324702337921886,0.325309118949212,875.195137900013,5.53187909265772e-08,0.134118118532361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.39999999826705,83.0817230453915,2664892.37138349,2.98125685149728e-08,3194277.39049388,9.34067057554467e-09,-125.574549621212
model,20221205_180404,1,0,0,1,99.2,0.28,9837,1.07e-06,98.9,1.01e-06,100.3,105.078633374716,45.3823796563018,4.88318933188585e-06,50.4790683161184,1.08541864991286e-07,0.000221610752193247,5.33090614470159e-06,0.000117741034483678,94.4962044936543,1.06181694543174e-07,0.106011564224675,128.904743307023,20.0319507550796,22365.7931604812,3.7893635425887e-06,4735771.60735646,0.000301889503228759,50.4790683161184,0.0847521212034071,1429.6797379497,6.80461392108071,50.4785327894846,3.7423885056502e-06,1.42978104025705,1,8.71021145848702,100.90382916746,8.02561249963096e-12,9174.80447539344,9.28816153230477e-07,59.341192525739,1.13816406280556e-06,98.2156327394374,0.0085217065994767,6.75400127768219e-05,0.000121868842438773,97.1819918200993,5.11444259775053e-07,0.0737338923867907,29.7047433070232,19.7519507550796,12528.7931604812,2.7193635425887e-06,4735672.70735646,0.000300879503228759,-49.8209316838816,1.70382916745963,-0.279999999991974,-662.195524606557,-1.41183846769523e-07,-39.558807474261,1.28164062805558e-07,-2.08436726056256
model,20221122_144802,2,0,0,1,99.2,0.28,99.2,1.07e-06,994,9.2e-08,1000.9,101.401530574921,130.698598696001,2.8445965234752e-07,670.379257501119,1.19179488668538e-07,3.71784779473725e-05,4.65656465160559e-05,3.95314684327951e-05,521.417228523022,8.39902587946959e-08,0.00314114942133123,113.913094618168,3.21651482467593e-12,424.597216055581,4.79361344533552e-07,1702.15764905819,1.09057734841367e-07,670.379257501119,0.000203535492373607,0.000185633457549194,0.000199961430184841,509.711828201153,8.88449478233723e-08,0.0245725253182033,1,2.31779780602481,152.843199116356,1.10789645539015e-11,471354.304363283,4.52475858986258e-07,1510084.4323237,1.38513078380185e-07,472.973169161584,0.213276443753647,0.209166443335149,0.212298736821646,472.860296515626,1.06049064810234e-07,0.265037465923608,14.7130946181675,-0.279999999996783,325.397216055581,-5.90638655466448e-07,708.157649058194,1.70577348413674e-08,-330.520742498881,53.6431991163559,-0.279999999988921,471255.104363283,-6.17524141013742e-07,1509090.4323237,4.65130783801848e-08,-527.926830838416
model,20221103_155412,3,0,0,1,0.4,98.7,988,9.2e-08,994,2.34e-06,10029,102.563278946044,748.946156703758,2.86415603653483e-06,9174.05971004007,9.15073739751584e-08,0.00214509865576263,8.25987279198945e-05,0.00120981825509574,1651.59175051478,8.86743045999197e-08,0.00373322318315881,10.6029028124644,109.743182960694,992.280373185513,9.75083103693112e-08,1000.48449009373,2.4519362355969e-06,9174.05971004007,9.6755582601949e-05,0.00245312417441351,0.0012700893505397,1637.14793975307,9.37789213123413e-08,0.0662395335476678,1,4.39961176391912,2.98270631926712e-10,109.428826005455,993.794867030877,9.45784728017492e-08,1029.31080707951,2.30362558836069e-06,8830.73379081838,9.39916008019978e-05,0.00237114671356456,0.00121258124812314,1646.00809662705,9.08485618811683e-08,0.0595248827957197,10.2029028124644,11.0431829606943,4.28037318551321,5.50831036931121e-09,6.48449009373439,1.11936235596899e-07,-854.940289959932,-0.399999999701729,10.7288260054552,5.79486703087662,2.57847280174922e-09,35.3108070795117,-3.6374411639311e-08,-1198.26620918162
model,20221018_192722,1,0,0,1,0.35,0.28,988,1.07e-06,994,1.01e-06,10029,2.5975255468631,458.242442222984,2.11104918406436e-06,2169.49052957501,6.85278052165271e-07,0.000967372333758491,0.00081864126736545,0.000926137671828951,1652.85427136123,5.17341337643758e-07,0.000569424364399675,1.17168085044168e-14,36.312310446491,3311.05055074325,1.06334459096008e-06,3210.92041532782,1.07479447917519e-06,2169.49052957501,0.00352078769352822,0.00345107953546524,0.00348539850882525,1627.96029783281,5.34519438790475e-07,0.573401766578255,1,4.23625855180844,6.8272478618631,4.7997524313067e-12,884.70797767638,1.08201044752665e-06,897.059331299818,1.00957530065349e-06,22410.1606008836,0.000957263274856021,0.000905648944101036,0.000931635006814892,1650.53780320199,5.2226929917762e-07,0.0044548782324889,-0.349999999999988,36.032310446491,2323.05055074325,-6.65540903992278e-09,2216.92041532782,6.47944791751886e-08,-7859.50947042499,6.4772478618631,-0.2799999999952,-103.29202232362,1.20104475266537e-08,-96.940668700182,-4.24699346506725e-10,12381.1606008836
